millis,acc_x_c,acc_y_c,acc_z_c,gyro_x_c,gyro_y_c,gyro_z_c,imu_temp_c,acc_x_l,acc_y_l,acc_z_l,gyro_x_l,gyro_y_l,gyro_z_l,imu_temp_l,acc_x_r,acc_y_r,acc_z_r,gyro_x_r,gyro_y_r,gyro_z_r,imu_temp_r,obj_temp,amb_temp
73443, 0.977, -0.224, 0.241, -1.343, 0.977, 1.099, 26.400, -0.457, -0.685, 0.539, 0.000, -0.671, 0.977, 24.079, -0.578, 0.773, -0.275, 16.541, 2.808, -2.136, 22.123, 24.350, 20.450
73478, 0.980, -0.234, 0.241, -1.343, 1.465, 0.977, 26.409, -0.451, -0.687, 0.536, 0.977, 0.000, 0.000, 24.082, -0.567, 0.776, -0.295, 13.306, 2.808, -1.465, 22.141, 24.350, 20.490
73511, 0.974, -0.233, 0.247, -0.854, 1.282, 0.916, 26.397, -0.453, -0.687, 0.535, 1.160, -0.366, 0.610, 24.085, -0.572, 0.767, -0.286, 11.597, 4.395, -1.343, 22.126, 24.350, 20.490
73544, 0.973, -0.238, 0.247, -0.610, 1.343, 1.099, 26.391, -0.439, -0.687, 0.534, 0.854, -0.427, 0.427, 24.061, -0.567, 0.760, -0.297, 11.719, 4.272, -1.343, 22.096, 24.270, 20.490
73580, 0.975, -0.238, 0.250, 0.122, 1.343, 0.427, 26.403, -0.449, -0.686, 0.535, 1.160, 0.122, 1.770, 24.109, -0.570, 0.777, -0.308, 5.981, 3.601, -1.953, 22.105, 24.270, 20.510
73613, 0.976, -0.230, 0.252, 0.488, 1.587, 0.122, 26.391, -0.455, -0.689, 0.534, 0.977, 0.122, 1.404, 24.097, -0.567, 0.760, -0.291, 1.892, 4.333, -0.977, 22.105, 24.270, 20.510
73648, 0.974, -0.235, 0.249, 0.122, 1.526, 0.366, 26.409, -0.455, -0.684, 0.534, 1.465, 0.122, -0.122, 24.067, -0.583, 0.760, -0.274, 3.662, 4.456, -1.099, 22.123, 24.270, 20.510
73679, 0.976, -0.237, 0.246, -0.305, 1.343, 0.244, 26.418, -0.442, -0.685, 0.539, 1.160, 0.061, -0.122, 24.076, -0.581, 0.758, -0.274, 7.141, 4.272, -1.221, 22.117, 24.270, 20.510
73711, 0.978, -0.241, 0.246, 0.305, 1.404, 0.244, 26.388, -0.448, -0.686, 0.545, 0.671, -0.061, 1.892, 24.073, -0.573, 0.772, -0.293, 5.737, 4.089, -1.343, 22.123, 24.270, 20.510
73745, 0.980, -0.235, 0.245, 1.038, 1.587, -0.366, 26.388, -0.456, -0.687, 0.542, -0.305, 0.305, 2.625, 24.085, -0.578, 0.769, -0.292, 2.014, 4.150, -0.854, 22.132, 24.290, 20.510
73777, 0.982, -0.226, 0.247, 0.732, 1.770, -0.183, 26.391, -0.466, -0.688, 0.536, -0.610, 0.244, 2.380, 24.085, -0.570, 0.771, -0.282, -0.610, 4.089, -0.610, 22.111, 24.290, 20.490
73809, 0.976, -0.223, 0.250, 0.061, 1.587, 0.061, 26.412, -0.466, -0.683, 0.533, 0.122, 0.305, 0.488, 24.091, -0.566, 0.764, -0.267, 0.305, 3.845, -1.282, 22.120, 24.290, 20.490
73843, 0.973, -0.226, 0.247, -0.610, 1.709, 0.793, 26.400, -0.459, -0.680, 0.535, 1.465, 0.732, -0.549, 24.064, -0.576, 0.762, -0.268, 3.174, 3.296, -2.319, 22.135, 24.330, 20.490
73875, 0.968, -0.231, 0.248, -0.916, 1.648, 0.732, 26.415, -0.451, -0.682, 0.530, 1.038, 0.488, -1.038, 24.097, -0.567, 0.765, -0.277, 4.700, 3.235, -2.136, 22.099, 24.330, 20.510
73907, 0.966, -0.229, 0.251, -0.916, 1.343, 0.305, 26.418, -0.451, -0.682, 0.527, 1.648, 0.488, -0.244, 24.112, -0.580, 0.763, -0.271, 5.127, 3.296, -2.136, 22.102, 24.330, 20.510
73941, 0.967, -0.227, 0.245, -1.099, 0.977, 0.183, 26.406, -0.455, -0.679, 0.531, 1.465, 0.183, -0.854, 24.091, -0.575, 0.759, -0.259, 10.315, 4.761, 0.488, 22.123, 24.390, 20.510
73973, 0.966, -0.228, 0.248, -1.587, 0.977, 0.488, 26.367, -0.452, -0.682, 0.527, 1.038, 0.366, -1.099, 24.082, -0.561, 0.769, -0.278, 11.536, 2.991, -1.831, 22.135, 24.390, 20.530
74005, 0.968, -0.232, 0.247, -1.465, 1.160, 0.488, 26.406, -0.451, -0.678, 0.529, 2.319, 0.671, -0.549, 24.100, -0.569, 0.763, -0.287, 8.606, 2.319, -2.625, 22.111, 24.390, 20.530
74039, 0.968, -0.229, 0.245, -1.587, 1.343, 0.549, 26.400, -0.451, -0.679, 0.532, 2.319, 0.610, -0.793, 24.091, -0.570, 0.763, -0.276, 6.042, 2.380, -2.075, 22.123, 24.350, 20.530
74071, 0.966, -0.228, 0.249, -1.648, 1.221, 0.549, 26.394, -0.457, -0.679, 0.533, 2.991, 0.793, -1.404, 24.076, -0.575, 0.754, -0.267, 7.263, 2.014, -2.258, 22.135, 24.350, 20.530
74103, 0.969, -0.233, 0.247, -1.831, 1.160, 0.793, 26.400, -0.452, -0.677, 0.538, 2.808, 0.671, -2.808, 24.097, -0.578, 0.756, -0.268, 9.399, 2.869, -2.014, 22.126, 24.350, 20.530
74137, 0.971, -0.234, 0.250, -2.197, 1.343, 0.854, 26.409, -0.447, -0.684, 0.536, 3.601, 1.099, -2.563, 24.091, -0.573, 0.760, -0.283, 9.155, 1.221, -3.174, 22.141, 24.350, 20.530
74169, 0.966, -0.239, 0.252, -2.319, 1.221, 0.854, 26.412, -0.444, -0.686, 0.533, 3.113, 0.793, -2.747, 24.079, -0.575, 0.761, -0.291, 6.775, 0.000, -4.395, 22.120, 24.350, 20.510
74203, 0.974, -0.244, 0.246, -1.648, 1.282, 0.977, 26.409, -0.439, -0.683, 0.541, 4.028, 0.732, -2.319, 24.061, -0.581, 0.756, -0.279, 4.333, -1.099, -5.493, 22.102, 24.350, 20.510
74235, 0.972, -0.238, 0.244, -1.831, 1.221, 0.854, 26.409, -0.449, -0.689, 0.542, 4.700, 1.343, -2.014, 24.091, -0.603, 0.757, -0.275, 2.869, -1.770, -4.883, 22.117, 24.350, 20.510
74267, 0.979, -0.242, 0.242, -1.831, 1.160, 0.305, 26.397, -0.448, -0.684, 0.551, 3.479, 1.221, -3.418, 24.094, -0.619, 0.745, -0.249, 3.418, 0.488, -3.052, 22.138, 24.350, 20.490
74301, 0.978, -0.247, 0.242, -2.319, 1.099, 0.122, 26.412, -0.441, -0.689, 0.548, 3.845, 1.770, -3.174, 24.067, -0.603, 0.753, -0.267, 7.019, 2.075, -1.160, 22.129, 24.350, 20.490
74333, 0.969, -0.252, 0.242, -1.160, -1.221, 0.305, 26.382, -0.432, -0.683, 0.553, 3.540, 0.977, -2.075, 24.115, -0.600, 0.761, -0.280, 5.737, 1.953, -2.258, 22.126, 24.410, 20.490
74365, 0.970, -0.268, 0.240, 0.732, -3.845, 1.038, 26.415, -0.420, -0.687, 0.562, 1.831, -1.160, 0.305, 24.085, -0.604, 0.751, -0.274, 4.333, 2.502, -2.258, 22.126, 24.410, 20.510
74399, 1.027, -0.206, 0.252, 2.747, -2.563, -1.770, 26.421, -0.488, -0.677, 0.545, -1.343, -0.916, 6.897, 24.058, -0.599, 0.760, -0.235, 2.136, 0.305, -2.808, 22.126, 24.410, 20.510
74432, 0.981, -0.224, 0.235, -5.066, 5.798, 0.488, 26.397, -0.466, -0.686, 0.530, -0.366, 3.174, -0.549, 24.100, -0.607, 0.735, -0.223, 8.972, 1.099, -0.977, 22.123, 24.410, 20.510
74464, 0.969, -0.233, 0.243, -5.127, 4.578, 0.488, 26.394, -0.443, -0.685, 0.534, 8.240, 3.906, -9.644, 24.097, -0.601, 0.741, -0.248, 18.005, 0.854, -3.662, 22.117, 24.410, 20.490
74498, 0.968, -0.238, 0.242, -5.371, 4.639, -0.122, 26.403, -0.435, -0.671, 0.543, 9.399, 5.859, -12.512, 24.103, -0.598, 0.735, -0.256, 22.156, -1.282, -4.089, 22.111, 24.410, 20.490
74530, 0.965, -0.236, 0.247, -5.493, 3.296, -0.244, 26.412, -0.435, -0.671, 0.549, 5.127, 3.906, -8.301, 24.070, -0.619, 0.732, -0.261, 23.193, 1.282, -1.465, 22.120, 24.410, 20.490
74562, 0.962, -0.223, 0.242, -5.981, 3.113, -0.366, 26.406, -0.439, -0.675, 0.537, 1.465, 4.089, -6.104, 24.079, -0.590, 0.732, -0.265, 25.879, 3.052, 1.770, 22.120, 24.410, 20.450
74597, 0.959, -0.235, 0.244, -7.446, 3.052, 0.732, 26.406, -0.433, -0.679, 0.539, 2.258, 3.113, -5.615, 24.100, -0.588, 0.734, -0.290, 29.053, 1.465, -0.488, 22.111, 24.410, 20.450
74629, 0.966, -0.249, 0.243, -7.751, 2.808, 0.732, 26.394, -0.426, -0.685, 0.545, 4.578, 3.479, -6.104, 24.088, -0.597, 0.724, -0.303, 26.733, -0.977, -1.099, 22.138, 24.210, 20.450
74663, 0.971, -0.252, 0.239, -6.897, 3.113, -0.183, 26.394, -0.417, -0.687, 0.550, 3.784, 4.150, -5.432, 24.097, -0.614, 0.731, -0.321, 21.545, 4.272, 3.723, 22.123, 24.210, 20.510
74695, 0.975, -0.257, 0.248, -5.798, 2.930, -1.526, 26.406, -0.420, -0.690, 0.550, 2.930, 3.906, -3.540, 24.088, -0.603, 0.729, -0.322, 18.250, 6.592, 6.531, 22.120, 24.210, 20.510
74727, 0.973, -0.257, 0.243, -5.066, 2.563, -2.075, 26.415, -0.422, -0.690, 0.555, 2.686, 4.150, -2.380, 24.085, -0.579, 0.738, -0.328, 14.038, 3.357, 3.540, 22.108, 24.170, 20.510
74762, 0.979, -0.254, 0.247, -4.089, 2.808, -1.099, 26.403, -0.427, -0.692, 0.559, 2.380, 3.967, 0.000, 24.115, -0.604, 0.749, -0.334, 6.592, 0.061, -2.014, 22.117, 24.170, 20.450
74794, 0.984, -0.257, 0.237, -3.052, 2.319, -1.465, 26.418, -0.429, -0.688, 0.564, 1.892, 3.479, 2.197, 24.085, -0.616, 0.736, -0.313, 2.808, 0.732, -0.916, 22.108, 24.170, 20.450
74826, 0.984, -0.248, 0.238, -2.747, 2.197, -1.770, 26.424, -0.440, -0.688, 0.561, 0.488, 3.479, 3.540, 24.109, -0.617, 0.735, -0.298, 3.235, 2.136, 0.916, 22.114, 24.110, 20.450
74860, 0.977, -0.239, 0.238, -3.052, 1.892, -1.587, 26.400, -0.442, -0.684, 0.556, -0.366, 3.174, 4.700, 24.094, -0.595, 0.737, -0.299, 5.249, 1.770, -0.183, 22.102, 24.110, 20.510
74892, 0.973, -0.233, 0.239, -3.174, 1.892, -0.793, 26.403, -0.449, -0.678, 0.559, -1.404, 1.892, 5.798, 24.088, -0.597, 0.740, -0.299, 5.188, 1.343, -1.099, 22.123, 24.110, 20.510
74924, 0.972, -0.229, 0.238, -2.991, 1.221, -0.305, 26.409, -0.441, -0.664, 0.540, -6.042, -0.732, 11.169, 24.082, -0.589, 0.730, -0.289, 6.836, 1.160, -2.136, 22.132, 24.210, 20.510
74959, 0.967, -0.229, 0.243, -3.601, 1.160, 0.610, 26.409, -0.460, -0.676, 0.543, -3.967, -1.404, 12.085, 24.094, -0.586, 0.737, -0.302, 5.310, -0.732, -4.333, 22.108, 24.210, 20.510
74991, 0.968, -0.231, 0.243, -3.540, 0.671, 1.099, 26.409, -0.465, -0.679, 0.532, -1.404, -0.549, 5.859, 24.079, -0.604, 0.729, -0.281, 4.456, 0.488, -3.601, 22.132, 24.210, 20.510
75023, 0.966, -0.225, 0.239, -5.066, -0.122, 1.770, 26.403, -0.458, -0.680, 0.539, 0.671, 0.183, 5.676, 24.085, -0.609, 0.721, -0.274, 9.460, 0.366, -2.869, 22.132, 24.210, 20.510
75057, 0.964, -0.251, 0.232, -5.737, -0.977, 1.587, 26.418, -0.437, -0.665, 0.555, -6.531, -4.639, 14.771, 24.085, -0.610, 0.718, -0.293, 13.367, 2.075, -2.808, 22.126, 24.210, 20.490
75089, 0.965, -0.257, 0.237, -4.578, -1.160, 1.099, 26.406, -0.453, -0.675, 0.527, -5.981, -6.287, 18.982, 24.103, -0.603, 0.730, -0.325, 10.620, 1.648, -1.160, 22.159, 24.210, 20.490
75124, 0.964, -0.260, 0.239, -3.784, -2.014, 0.977, 26.415, -0.458, -0.674, 0.539, -1.892, -4.883, 12.817, 24.106, -0.606, 0.726, -0.319, 3.906, 0.183, -2.686, 22.111, 24.210, 20.490
75157, 0.969, -0.266, 0.235, -2.502, -3.174, 0.183, 26.403, -0.448, -0.672, 0.549, -5.859, -6.226, 19.470, 24.091, -0.643, 0.710, -0.287, 3.845, 1.587, -0.977, 22.132, 24.210, 20.490
75190, 0.986, -0.264, 0.220, -1.831, -3.296, -1.038, 26.415, -0.483, -0.677, 0.559, -13.977, -8.545, 19.470, 24.115, -0.624, 0.723, -0.291, 7.629, 3.113, 1.770, 22.135, 24.210, 20.490
75225, 0.978, -0.251, 0.224, -1.465, -3.235, -0.549, 26.409, -0.481, -0.681, 0.520, -4.456, -3.601, 6.897, 24.085, -0.605, 0.741, -0.309, 4.944, 1.648, -0.427, 22.129, 24.170, 20.490
75258, 0.987, -0.248, 0.217, -1.831, -1.709, -0.549, 26.397, -0.486, -0.678, 0.535, 6.165, -0.305, -0.366, 24.082, -0.617, 0.733, -0.291, 0.122, -0.549, -2.319, 22.120, 24.170, 20.510
75291, 0.989, -0.242, 0.212, -2.197, -0.671, -0.671, 26.397, -0.487, -0.666, 0.545, 10.742, 1.831, -6.165, 24.094, -0.626, 0.722, -0.264, 2.136, 0.305, -1.465, 22.123, 24.170, 20.510
75326, 0.988, -0.247, 0.217, -3.418, 0.183, 0.000, 26.388, -0.479, -0.662, 0.559, 10.376, 2.441, -6.714, 24.097, -0.609, 0.733, -0.284, 4.822, -0.244, -2.625, 22.111, 24.230, 20.510
75359, 0.986, -0.248, 0.211, -2.563, 1.526, 0.610, 26.415, -0.472, -0.661, 0.554, 8.362, 2.197, -8.179, 24.103, -0.614, 0.734, -0.289, 1.404, -0.732, -4.822, 22.138, 24.230, 20.510
75392, 0.981, -0.256, 0.211, -2.258, 2.014, 0.549, 26.427, -0.462, -0.662, 0.555, 7.935, 2.869, -6.775, 24.073, -0.621, 0.728, -0.292, -5.188, -0.488, -5.981, 22.120, 24.230, 20.510
75427, 0.978, -0.259, 0.225, -1.221, 2.930, 0.610, 26.418, -0.465, -0.664, 0.553, 7.690, 3.357, -7.080, 24.094, -0.620, 0.729, -0.280, -16.602, 1.831, -6.836, 22.129, 24.210, 20.510
75460, 0.970, -0.251, 0.218, -0.549, 2.686, 0.732, 26.382, -0.463, -0.661, 0.541, 8.362, 3.845, -9.949, 24.070, -0.630, 0.726, -0.250, -13.367, -0.366, -4.761, 22.111, 24.210, 20.510
75493, 0.983, -0.250, 0.211, -0.488, 2.075, 0.793, 26.415, -0.458, -0.657, 0.563, 10.864, 4.089, -8.972, 24.076, -0.644, 0.725, -0.228, -12.573, 2.319, -3.113, 22.150, 24.450, 20.510
75528, 0.986, -0.241, 0.214, -0.488, 1.404, 0.671, 26.406, -0.465, -0.656, 0.569, 7.141, 3.296, -6.531, 24.085, -0.652, 0.719, -0.212, -9.644, 5.737, -1.221, 22.108, 24.450, 20.510
75561, 0.985, -0.252, 0.219, -1.282, 1.404, 0.549, 26.415, -0.462, -0.665, 0.570, 3.235, 2.747, -5.920, 24.094, -0.666, 0.733, -0.221, -6.470, 7.996, 1.099, 22.120, 24.450, 20.490
75596, 0.988, -0.263, 0.215, -0.305, 1.160, -1.404, 26.412, -0.457, -0.669, 0.572, -0.183, 2.563, -8.240, 24.085, -0.685, 0.753, -0.234, 0.183, 13.733, 4.761, 22.129, 24.710, 20.490
75629, 0.993, -0.266, 0.227, 1.038, 0.732, -5.310, 26.406, -0.462, -0.683, 0.562, 6.958, 5.432, -13.977, 24.073, -0.723, 0.713, -0.251, -2.258, 38.452, 21.851, 22.120, 24.710, 20.530
75662, 0.990, -0.240, 0.203, 0.977, 0.183, -7.446, 26.409, -0.452, -0.673, 0.588, 7.385, 6.897, -18.250, 24.061, -0.575, 0.758, -0.218, -2.136, 40.100, 30.090, 22.132, 24.710, 20.530
75697, 0.990, -0.242, 0.208, -0.732, 1.099, -4.456, 26.421, -0.429, -0.650, 0.570, -4.700, 1.953, -2.075, 24.079, -0.548, 0.776, -0.243, 3.662, 19.470, 12.329, 22.132, 24.710, 20.530
75730, 0.973, -0.242, 0.215, -0.610, 1.221, -2.441, 26.400, -0.443, -0.669, 0.554, -7.446, -0.488, 6.653, 24.079, -0.577, 0.761, -0.260, 3.174, 11.719, 5.676, 22.135, 24.710, 20.530
75763, 0.977, -0.228, 0.214, -1.038, 1.404, -2.197, 26.418, -0.455, -0.674, 0.538, -3.601, 0.916, 3.296, 24.097, -0.562, 0.763, -0.249, 1.160, 6.897, 3.845, 22.126, 24.710, 20.530
75798, 0.968, -0.230, 0.219, -2.136, 1.831, -0.793, 26.394, -0.451, -0.673, 0.537, 2.869, 3.174, -2.380, 24.085, -0.563, 0.762, -0.250, 0.732, 1.709, -1.648, 22.144, 24.690, 20.530
75831, 0.970, -0.232, 0.215, -2.258, 1.648, -0.427, 26.400, -0.444, -0.663, 0.546, 4.761, 3.235, -4.333, 24.049, -0.576, 0.757, -0.246, 0.122, -0.427, -3.540, 22.120, 24.690, 20.490
75864, 0.973, -0.236, 0.210, -1.831, 1.526, -0.305, 26.394, -0.439, -0.657, 0.558, 3.174, 2.319, -0.854, 24.082, -0.583, 0.759, -0.231, -1.282, 0.732, -2.808, 22.135, 24.690, 20.490
75899, 0.973, -0.231, 0.218, -1.404, 1.587, 0.000, 26.406, -0.452, -0.666, 0.550, 0.793, 1.160, 1.221, 24.091, -0.581, 0.760, -0.226, 1.343, 0.305, -2.869, 22.144, 24.810, 20.490
75932, 0.981, -0.234, 0.214, -1.465, 1.526, 0.549, 26.430, -0.455, -0.667, 0.555, 1.587, 0.854, 0.305, 24.064, -0.586, 0.769, -0.233, 3.662, 0.427, -4.028, 22.138, 24.810, 20.450
75965, 0.976, -0.231, 0.211, -1.526, 1.465, 0.488, 26.406, -0.452, -0.669, 0.552, 2.014, 1.282, -0.793, 24.079, -0.596, 0.764, -0.228, 2.380, 1.099, -3.601, 22.144, 24.810, 20.450
76000, 0.982, -0.232, 0.210, -1.709, 1.465, 0.977, 26.412, -0.456, -0.675, 0.556, 1.221, 1.221, -1.404, 24.091, -0.591, 0.767, -0.219, 1.404, 2.319, -2.991, 22.132, 24.930, 20.450
76033, 0.979, -0.240, 0.212, -1.465, -0.549, 1.892, 26.421, -0.454, -0.667, 0.572, 0.427, 0.977, -3.540, 24.085, -0.593, 0.764, -0.221, 3.174, 0.732, -4.150, 22.132, 24.930, 20.490
76068, 0.982, -0.240, 0.224, -1.465, 0.488, 2.197, 26.418, -0.444, -0.678, 0.549, -1.343, 0.732, -3.967, 24.094, -0.611, 0.765, -0.227, 2.686, 2.075, -3.906, 22.138, 24.930, 20.490
76101, 0.954, -0.275, 0.214, 0.671, -8.667, 4.028, 26.406, -0.404, -0.683, 0.548, 1.343, 1.648, -2.686, 24.067, -0.607, 0.752, -0.239, 3.296, -0.122, -4.333, 22.135, 25.070, 20.490
76134, 1.011, -0.208, 0.207, -0.916, 1.953, -2.258, 26.409, -0.465, -0.684, 0.553, 0.977, -0.977, 4.700, 24.100, -0.600, 0.759, -0.202, 1.465, -1.160, -3.784, 22.132, 25.070, 20.450
76169, 0.986, -0.271, 0.209, -3.174, 5.676, 1.160, 26.385, -0.434, -0.676, 0.565, 2.747, 2.686, -1.648, 24.073, -0.632, 0.762, -0.216, 4.028, 3.662, -1.892, 22.141, 25.070, 20.450
76202, 0.983, -0.257, 0.217, -1.465, 4.272, -1.648, 26.457, -0.435, -0.676, 0.561, 3.601, 3.113, -3.174, 24.079, -0.615, 0.764, -0.217, 3.052, 2.686, 0.000, 22.138, 25.190, 20.450
76235, 0.986, -0.242, 0.205, -0.366, 2.808, -1.099, 26.397, -0.450, -0.670, 0.570, 1.953, 2.014, 0.854, 24.085, -0.593, 0.781, -0.213, 3.113, 4.822, 0.427, 22.138, 25.190, 20.490
76270, 0.991, -0.243, 0.215, 0.183, 1.404, -1.160, 26.382, -0.456, -0.685, 0.570, -0.305, 1.343, -0.671, 24.100, -0.614, 0.754, -0.221, -1.953, 5.310, 0.610, 22.138, 25.190, 20.490
76303, 0.979, -0.238, 0.211, 0.183, 2.380, -0.732, 26.406, -0.449, -0.671, 0.554, 1.038, 1.282, -2.441, 24.103, -0.610, 0.765, -0.199, -2.502, 7.263, 5.127, 22.126, 25.430, 20.490
76336, 0.980, -0.243, 0.211, 0.366, 2.075, -1.160, 26.409, -0.444, -0.673, 0.553, 2.258, 1.404, -2.625, 24.085, -0.607, 0.767, -0.210, 3.723, 9.094, 5.737, 22.129, 25.430, 20.450
76371, 0.970, -0.238, 0.216, 0.854, 2.380, -1.465, 26.403, -0.447, -0.677, 0.549, 2.991, 2.197, -4.089, 24.094, -0.597, 0.760, -0.187, -0.610, 7.935, 5.798, 22.138, 25.430, 20.450
76404, 0.974, -0.237, 0.215, 0.488, 1.709, -0.854, 26.412, -0.432, -0.672, 0.551, 0.977, 1.160, -1.587, 24.085, -0.595, 0.766, -0.195, 5.432, 7.935, 2.930, 22.120, 25.750, 20.450
76437, 0.970, -0.245, 0.219, 0.916, 2.014, -1.343, 26.430, -0.434, -0.677, 0.549, -0.244, 0.732, 0.305, 24.076, -0.588, 0.760, -0.208, 5.676, 7.751, 5.005, 22.153, 25.750, 20.450
76472, 0.967, -0.233, 0.223, 1.343, 1.038, -1.770, 26.403, -0.438, -0.677, 0.535, 1.343, 0.977, -0.854, 24.103, -0.575, 0.773, -0.216, 2.747, 10.315, 7.935, 22.147, 25.990, 20.450
76505, 0.969, -0.229, 0.215, 1.404, 0.549, -2.014, 26.412, -0.445, -0.664, 0.540, 4.761, 1.831, -3.357, 24.109, -0.576, 0.767, -0.212, 3.601, 10.864, 9.155, 22.141, 25.990, 20.450
76538, 0.966, -0.222, 0.216, 1.465, 0.183, -1.282, 26.403, -0.444, -0.680, 0.550, 4.761, 1.953, -5.737, 24.103, -0.556, 0.786, -0.198, 6.104, 10.864, 9.338, 22.132, 25.990, 20.450
76573, 0.975, -0.232, 0.219, 1.221, 0.366, -0.732, 26.403, -0.431, -0.667, 0.544, 9.766, 2.686, -6.042, 24.073, -0.569, 0.781, -0.215, 7.629, 11.658, 13.672, 22.153, 26.170, 20.450
76606, 0.978, -0.225, 0.212, 2.197, -0.122, -1.038, 26.403, -0.451, -0.665, 0.572, 9.827, 1.831, -9.888, 24.085, -0.560, 0.781, -0.215, 7.507, 10.925, 15.137, 22.150, 26.170, 20.450
76684, 0.986, -0.228, 0.208, 0.793, 0.244, -0.549, 26.397, -0.426, -0.674, 0.569, 6.958, 1.099, -4.517, 24.100, -0.556, 0.798, -0.196, 0.427, 10.864, 4.150, 22.132, 26.530, 20.510
76716, 0.989, -0.231, 0.211, 0.061, 0.366, 0.000, 26.409, -0.429, -0.676, 0.573, 5.676, 0.488, -4.150, 24.094, -0.559, 0.803, -0.215, 8.545, 7.874, 3.906, 22.141, 26.530, 20.430
76748, 0.987, -0.239, 0.212, 0.366, 0.427, -0.122, 26.403, -0.417, -0.680, 0.573, 7.141, 1.465, -4.028, 24.103, -0.557, 0.803, -0.221, 3.723, 5.554, 3.540, 22.153, 26.530, 20.430
76782, 0.984, -0.241, 0.215, 1.099, 0.671, -0.854, 26.415, -0.423, -0.672, 0.574, 8.179, 1.526, -4.456, 24.070, -0.569, 0.810, -0.225, 1.343, 7.874, 4.639, 22.138, 26.410, 20.430
76814, 0.988, -0.240, 0.212, 1.465, 0.427, -1.404, 26.412, -0.409, -0.674, 0.577, 7.019, 2.014, -4.456, 24.091, -0.551, 0.801, -0.197, -1.709, 7.568, 2.808, 22.132, 26.410, 20.430
76847, 0.984, -0.238, 0.210, 1.282, 0.061, -1.343, 26.418, -0.407, -0.677, 0.583, 5.005, 1.221, 0.977, 24.091, -0.569, 0.803, -0.203, 3.601, 4.761, 1.343, 22.141, 26.410, 20.430
76881, 0.984, -0.240, 0.208, 1.953, 0.061, -1.587, 26.412, -0.415, -0.677, 0.590, 2.686, 1.160, 2.625, 24.103, -0.548, 0.806, -0.222, 1.770, 5.005, 2.747, 22.135, 26.410, 20.430
76913, 0.984, -0.232, 0.212, 2.869, -0.122, -1.770, 26.382, -0.420, -0.668, 0.581, 1.892, 0.549, 3.845, 24.103, -0.547, 0.808, -0.214, 0.183, 5.981, 1.709, 22.135, 26.410, 20.490
76945, 0.990, -0.208, 0.210, 2.808, -0.366, -2.380, 26.400, -0.445, -0.657, 0.579, 4.028, 1.282, 1.587, 24.100, -0.533, 0.805, -0.195, 1.465, 5.188, 1.831, 22.138, 26.410, 20.490
76979, 0.989, -0.206, 0.208, 1.648, 0.549, -1.282, 26.391, -0.439, -0.664, 0.577, 5.371, 0.916, -3.113, 24.094, -0.531, 0.816, -0.185, 3.235, 4.700, 0.183, 22.129, 26.470, 20.490
77012, 0.988, -0.199, 0.202, 0.244, 1.038, -0.671, 26.442, -0.439, -0.655, 0.574, 9.949, 3.540, -7.263, 24.082, -0.538, 0.808, -0.184, 5.432, 3.052, -1.892, 22.144, 26.470, 20.450
77044, 0.991, -0.212, 0.205, -1.465, 1.343, 0.793, 26.418, -0.429, -0.652, 0.593, 9.094, 3.113, -7.629, 24.076, -0.545, 0.812, -0.195, 7.874, 3.357, -1.587, 22.123, 26.470, 20.450
77078, 0.989, -0.228, 0.208, -1.587, 1.160, 0.488, 26.385, -0.413, -0.660, 0.593, 6.409, 2.686, -5.737, 24.103, -0.547, 0.813, -0.202, 6.348, 3.967, -0.549, 22.135, 26.410, 20.450
77110, 0.983, -0.227, 0.209, -0.977, 1.160, 0.000, 26.409, -0.411, -0.648, 0.593, 5.432, 1.953, -2.380, 24.082, -0.543, 0.807, -0.201, 6.226, 4.089, -0.916, 22.129, 26.410, 20.450
77142, 0.982, -0.231, 0.209, -0.488, 1.038, 0.427, 26.409, -0.411, -0.660, 0.595, 4.150, 1.770, 1.831, 24.103, -0.549, 0.812, -0.205, 5.127, 1.343, -1.221, 22.141, 26.410, 20.450
77177, 0.990, -0.234, 0.205, 0.061, 0.244, -0.183, 26.418, -0.420, -0.661, 0.614, 1.770, -0.488, 1.343, 24.091, -0.546, 0.818, -0.218, 5.676, 4.639, 0.366, 22.159, 26.410, 20.450
77209, 0.970, -0.229, 0.208, 1.526, -1.709, -0.488, 26.418, -0.412, -0.655, 0.593, 3.784, 0.000, -1.343, 24.058, -0.541, 0.821, -0.218, 3.540, 4.578, 1.892, 22.144, 26.410, 20.490
77243, 0.997, -0.225, 0.210, 2.075, -1.099, -1.587, 26.400, -0.414, -0.657, 0.588, 6.042, -0.488, 0.610, 24.094, -0.560, 0.831, -0.198, 1.282, 4.272, 2.075, 22.138, 26.410, 20.490
77275, 1.018, -0.225, 0.198, 3.418, -0.061, -2.808, 26.403, -0.441, -0.671, 0.612, 10.254, 3.845, -4.517, 24.076, -0.520, 0.839, -0.191, 1.892, 5.371, 3.967, 22.147, 26.410, 20.490
77307, 1.000, -0.215, 0.204, 4.150, 3.357, -0.305, 26.424, -0.418, -0.647, 0.597, 16.235, 4.578, -6.470, 24.061, -0.539, 0.842, -0.209, 6.531, 12.756, 6.287, 22.132, 26.410, 20.450
77342, 0.997, -0.250, 0.213, 6.165, 4.761, 0.488, 26.409, -0.410, -0.672, 0.626, 18.188, 3.052, -6.409, 24.094, -0.269, 0.911, -0.345, -17.273, 78.003, 21.240, 22.156, 26.410, 20.450
