millis,acc_x_c,acc_y_c,acc_z_c,gyro_x_c,gyro_y_c,gyro_z_c,imu_temp_c,acc_x_l,acc_y_l,acc_z_l,gyro_x_l,gyro_y_l,gyro_z_l,imu_temp_l,acc_x_r,acc_y_r,acc_z_r,gyro_x_r,gyro_y_r,gyro_z_r,imu_temp_r,obj_temp,amb_temp
83844, 0.794, 0.281, 0.600, -29.846, -4.578, -8.240, 25.250, -0.418, -0.906, -0.221, 4.944, 8.057, 14.832, 22.623, 0.043, 0.992, -0.209, 14.771, -24.353, 0.854, 20.536, 28.050, 19.490
83879, 0.774, 0.304, 0.604, -36.255, -9.277, -16.235, 25.247, -0.382, -0.903, -0.227, 29.724, 47.791, -9.094, 22.596, 0.029, 0.992, -0.229, 9.705, -32.104, 8.301, 20.512, 28.050, 19.490
83912, 0.753, 0.273, 0.608, -42.969, -11.902, -21.973, 25.226, -0.361, -0.861, -0.158, 48.828, 73.059, -7.446, 22.614, 0.085, 1.007, -0.226, 6.287, -38.330, 10.071, 20.515, 27.990, 19.490
83945, 0.813, 0.248, 0.617, -41.260, -18.188, -26.123, 25.256, -0.500, -0.856, -0.003, 48.340, 58.472, -0.427, 22.596, 0.077, 1.016, -0.235, 5.188, -41.077, 4.456, 20.518, 27.990, 19.490
83980, 0.813, 0.241, 0.566, -39.612, -16.602, -28.992, 25.244, -0.407, -0.886, -0.041, 26.184, 49.316, -1.404, 22.632, 0.060, 1.025, -0.202, -1.221, -41.748, 6.226, 20.512, 27.990, 19.490
84013, 0.792, 0.253, 0.631, -34.363, -17.029, -37.903, 25.247, -0.458, -0.797, 0.033, 28.015, 54.626, 7.812, 22.617, 0.126, 1.025, -0.179, -4.089, -42.542, 9.033, 20.518, 27.990, 19.490
84046, 0.842, 0.312, 0.569, -22.583, -13.184, -23.987, 25.265, -0.481, -0.887, -0.030, 24.719, 35.156, 4.578, 22.614, 0.109, 1.010, -0.168, -6.836, -25.879, 6.775, 20.518, 27.990, 19.470
84081, 0.826, 0.304, 0.574, -17.761, -10.193, -22.339, 25.259, -0.462, -0.875, -0.034, 10.254, 32.288, 1.587, 22.623, 0.096, 1.007, -0.165, -5.188, -21.362, 9.644, 20.527, 27.990, 19.470
84114, 0.818, 0.320, 0.574, -14.709, -7.996, -20.325, 25.253, -0.470, -0.888, -0.074, 7.568, 27.649, 5.249, 22.599, 0.122, 1.011, -0.137, -8.240, -17.334, 11.475, 20.512, 27.950, 19.470
84149, 0.817, 0.354, 0.573, -13.794, -5.310, -16.907, 25.265, -0.483, -0.902, -0.098, 9.644, 29.724, 0.916, 22.623, 0.118, 1.021, -0.106, -3.357, -14.221, 7.324, 20.491, 27.950, 19.470
84182, 0.828, 0.366, 0.569, -15.808, -2.991, -12.756, 25.268, -0.474, -0.921, -0.108, 16.479, 30.334, -5.066, 22.632, 0.099, 1.013, -0.093, -0.793, -12.573, 4.517, 20.515, 27.950, 19.470
84215, 0.842, 0.363, 0.563, -19.470, -1.831, -9.583, 25.241, -0.490, -0.890, -0.063, 16.235, 28.564, -5.493, 22.599, 0.084, 1.032, -0.096, 6.592, -13.367, 2.747, 20.500, 27.990, 19.470
84250, 0.855, 0.364, 0.549, -21.912, -0.061, -7.507, 25.262, -0.488, -0.916, -0.041, 4.822, 22.461, -6.958, 22.635, 0.064, 1.019, -0.091, 10.498, -14.648, 2.563, 20.512, 27.990, 19.510
84283, 0.833, 0.341, 0.572, -25.330, 0.244, -4.822, 25.250, -0.435, -0.910, -0.096, 4.395, 21.240, -10.742, 22.602, 0.068, 1.044, -0.102, 19.226, -18.372, 3.540, 20.521, 27.990, 19.510
84316, 0.848, 0.293, 0.562, -29.236, 0.488, -5.371, 25.256, -0.383, -0.936, -0.099, 8.667, 25.757, -9.766, 22.617, 0.045, 1.011, -0.169, 30.212, -19.592, -0.793, 20.506, 27.990, 19.510
84358, 0.833, 0.240, 0.596, -28.992, 1.404, -8.789, 25.253, -0.334, -0.909, -0.084, 12.634, 28.931, -6.836, 22.620, 0.032, 1.044, -0.233, 25.391, -18.372, 2.441, 20.530, 27.990, 19.510
84391, 0.855, 0.235, 0.596, -26.978, 1.526, -14.771, 25.259, -0.381, -0.906, -0.044, 9.644, 31.799, -7.751, 22.623, 0.045, 1.034, -0.258, 22.705, -19.226, 0.000, 20.533, 27.950, 19.510
84423, 0.833, 0.233, 0.595, -25.574, 1.221, -16.113, 25.262, -0.363, -0.910, -0.045, 7.568, 30.151, -4.456, 22.620, 0.040, 1.003, -0.267, 17.090, -18.494, 3.784, 20.542, 27.950, 19.510
84458, 0.828, 0.230, 0.596, -22.522, 0.244, -17.273, 25.259, -0.349, -0.917, -0.065, 5.066, 32.898, -2.930, 22.629, 0.060, 1.014, -0.238, 11.658, -17.700, 4.517, 20.524, 27.950, 19.510
84491, 0.817, 0.215, 0.598, -19.104, -0.061, -16.785, 25.259, -0.322, -0.902, -0.063, 4.211, 26.062, 2.136, 22.632, 0.094, 1.001, -0.225, 20.508, -15.503, -2.075, 20.533, 27.930, 19.510
84526, 0.808, 0.204, 0.609, -11.841, 1.099, -17.578, 25.232, -0.326, -0.900, -0.092, -0.122, 18.799, 7.935, 22.617, 0.208, 1.046, -0.155, 66.345, -17.029, -52.734, 20.530, 27.930, 19.490
84559, 0.760, 0.251, 0.620, -6.287, -0.427, -18.616, 25.253, -0.357, -0.891, -0.111, -0.671, 23.254, 8.484, 22.623, 0.057, 0.911, -0.320, 98.022, -41.321, -97.473, 20.515, 27.930, 19.490
84592, 0.766, 0.284, 0.603, -6.470, -4.456, -14.526, 25.265, -0.379, -0.893, -0.133, 0.854, 16.968, 6.836, 22.608, 0.015, 0.926, -0.246, 92.773, -79.407, -83.862, 20.506, 27.810, 19.490
84627, 0.772, 0.249, 0.605, -7.996, -4.761, -9.583, 25.256, -0.362, -0.880, -0.099, 0.854, 11.414, 2.197, 22.620, -0.042, 0.910, -0.475, 115.356, -72.449, -84.900, 20.524, 27.810, 19.490
84660, 0.790, 0.263, 0.605, -0.183, -6.958, -9.033, 25.256, -0.359, -0.867, -0.098, -5.920, 6.165, 8.728, 22.596, -0.128, 0.855, -0.424, 98.633, -64.880, -68.237, 20.524, 27.810, 19.490
84693, 0.786, 0.317, 0.593, 2.625, -5.798, -9.460, 25.250, -0.448, -0.905, -0.156, -12.146, 4.822, 9.460, 22.611, -0.062, 0.879, -0.375, 100.037, -100.830, -75.378, 20.530, 27.470, 19.490
84728, 0.789, 0.364, 0.582, -1.160, -7.324, -3.723, 25.265, -0.415, -0.908, -0.170, 0.244, 7.629, -2.136, 22.638, -0.249, 0.780, -0.442, 162.781, -42.297, -84.656, 20.536, 27.470, 19.510
84761, 0.799, 0.295, 0.593, -3.967, -7.629, 2.136, 25.274, -0.376, -0.896, -0.140, 6.531, 5.798, -3.479, 22.596, -0.507, 0.870, -0.827, 135.315, 44.312, 53.406, 20.530, 27.470, 19.510
84792, 0.814, 0.304, 0.588, 6.897, -16.846, 1.648, 25.262, -0.419, -0.915, -0.117, 4.639, 6.409, -3.845, 22.635, -0.089, 0.700, -0.954, 75.073, 44.739, -62.622, 20.521, 26.550, 19.510
84825, 0.824, 0.279, 0.552, 20.447, -14.038, 2.930, 25.256, -0.363, -0.897, -0.097, 1.526, 4.089, -8.972, 22.641, -0.264, 0.677, -0.489, -207.642, 135.559, -184.448, 20.515, 26.550, 19.490
84858, 0.845, 0.257, 0.561, 5.676, -2.808, 2.502, 25.259, -0.344, -0.905, -0.071, -7.507, -5.554, -0.793, 22.650, -0.647, 0.415, -0.521, -101.257, 109.985, -145.630, 20.515, 26.550, 19.490
84893, 0.874, 0.304, 0.563, -1.831, -1.770, -2.014, 25.253, -0.371, -0.971, -0.134, -6.653, -1.709, 3.052, 22.617, -0.734, 0.729, -0.400, 25.818, 37.109, 31.555, 20.530, 26.170, 19.490
84926, 0.892, 0.329, 0.526, -3.235, 0.549, -1.587, 25.262, -0.428, -0.964, -0.102, 8.728, 8.850, -1.465, 22.623, -0.229, 0.719, -0.683, 147.644, 47.546, 132.629, 20.527, 26.170, 19.550
84959, 0.858, 0.320, 0.534, -9.277, 2.930, -0.977, 25.289, -0.400, -0.937, -0.072, 3.418, 14.648, -11.902, 22.611, -0.360, 0.858, -0.630, -19.836, 16.663, -43.152, 20.521, 26.170, 19.550
84994, 0.885, 0.276, 0.554, -14.282, 3.418, 0.793, 25.271, -0.340, -0.943, -0.095, -3.845, 6.165, -11.414, 22.641, -0.409, 0.654, -0.600, -8.606, -6.409, -24.719, 20.518, 26.430, 19.550
85027, 0.897, 0.222, 0.566, -12.939, 4.578, -0.305, 25.280, -0.273, -0.945, -0.101, 4.639, 12.268, -4.639, 22.611, -0.360, 0.720, -0.681, 34.912, 21.851, 20.142, 20.512, 26.430, 19.510
85059, 0.817, 0.292, 0.602, -8.484, 3.540, -5.249, 25.283, -0.315, -0.889, -0.217, 1.587, 15.503, -1.160, 22.608, -0.313, 0.773, -0.608, 2.930, -9.399, 13.977, 20.518, 26.430, 19.510
85094, 0.907, 0.316, 0.553, -13.062, -0.061, -11.230, 25.274, -0.416, -1.000, -0.114, 7.080, 23.682, -1.038, 22.623, -0.389, 0.782, -0.624, 20.447, 1.892, 5.066, 20.521, 26.590, 19.510
85127, 0.819, 0.253, 0.519, -17.700, 4.272, -7.202, 25.268, -0.330, -0.860, -0.069, 19.836, 26.550, -12.329, 22.644, -0.324, 0.673, -0.631, 7.690, -7.874, 7.812, 20.524, 26.590, 19.490
85162, 0.784, 0.222, 0.629, -13.977, 3.784, -8.728, 25.256, -0.290, -0.863, -0.155, 0.366, 18.799, -2.075, 22.614, -0.280, 0.719, -0.687, 38.452, -6.165, 39.795, 20.512, 26.590, 19.490
85195, 0.809, 0.274, 0.589, -8.423, 3.296, -15.137, 25.274, -0.353, -0.894, -0.138, -3.113, 15.015, 7.385, 22.629, -0.195, 0.792, -0.748, 18.250, -0.793, 33.936, 20.515, 26.610, 19.490
85228, 0.811, 0.337, 0.589, -6.042, 0.977, -15.381, 25.262, -0.395, -0.922, -0.174, -2.563, 23.804, -0.183, 22.644, -0.253, 0.757, -0.610, -24.231, -10.742, -6.409, 20.512, 26.610, 19.510
85263, 0.820, 0.327, 0.586, -8.911, 1.038, -13.489, 25.250, -0.353, -0.941, -0.154, -0.916, 23.071, -3.967, 22.638, -0.297, 0.778, -0.618, 2.625, 2.991, -0.366, 20.509, 26.610, 19.510
85296, 0.808, 0.308, 0.579, -8.850, 0.000, -13.245, 25.256, -0.339, -0.910, -0.137, 5.615, 19.165, 1.526, 22.623, -0.254, 0.762, -0.631, 0.854, -5.676, -0.244, 20.500, 26.710, 19.510
85329, 0.818, 0.323, 0.584, -7.324, -0.916, -11.353, 25.301, -0.407, -0.902, -0.128, 0.427, 15.076, 4.944, 22.635, -0.287, 0.767, -0.640, 7.935, 3.662, -1.892, 20.497, 26.710, 19.490
85364, 0.754, 0.331, 0.586, -5.432, -0.122, -11.353, 25.268, -0.369, -0.876, -0.188, -5.127, 15.564, -1.404, 22.635, -0.250, 0.741, -0.573, -0.549, -9.094, 5.676, 20.524, 26.710, 19.490
85397, 0.780, 0.371, 0.588, -8.301, -2.625, -9.460, 25.265, -0.397, -0.913, -0.204, -2.930, 11.047, 5.310, 22.650, -0.249, 0.768, -0.574, 19.531, -4.272, 6.897, 20.500, 26.650, 19.490
85430, 0.776, 0.329, 0.585, -9.460, -2.014, -4.028, 25.295, -0.383, -0.882, -0.172, -4.211, 7.141, 0.000, 22.626, -0.250, 0.745, -0.636, 21.545, -5.920, 8.789, 20.524, 26.650, 19.490
85465, 0.788, 0.300, 0.589, -6.531, -1.099, -4.272, 25.283, -0.340, -0.863, -0.167, -12.756, 0.854, 0.549, 22.647, -0.244, 0.760, -0.667, 22.583, -3.357, 14.771, 20.533, 26.650, 19.490
85498, 0.780, 0.335, 0.587, -4.456, -2.563, -5.737, 25.277, -0.357, -0.906, -0.228, -19.592, -5.859, -1.282, 22.638, -0.267, 0.736, -0.625, 9.338, -8.545, 4.700, 20.527, 26.650, 19.490
85529, 0.790, 0.348, 0.574, -7.019, -1.648, -4.883, 25.265, -0.389, -0.906, -0.215, -16.296, -3.906, -5.615, 22.629, -0.310, 0.729, -0.583, 25.452, -17.212, 13.123, 20.524, 26.650, 19.490
85563, 0.789, 0.332, 0.572, -9.766, -0.854, -2.563, 25.259, -0.354, -0.892, -0.206, -8.667, -1.343, -8.728, 22.638, -0.300, 0.744, -0.619, 42.969, -15.198, 29.663, 20.515, 26.650, 19.490
85596, 0.800, 0.336, 0.574, -10.193, -0.916, -2.441, 25.274, -0.354, -0.894, -0.197, -13.672, -3.662, -9.155, 22.629, -0.345, 0.688, -0.571, 44.434, -42.175, 33.142, 20.515, 26.590, 19.490
85631, 0.811, 0.368, 0.583, -16.235, -1.160, -5.920, 25.280, -0.330, -0.919, -0.268, -11.047, -4.822, -0.061, 22.644, -0.199, 0.766, -0.765, 52.856, -49.438, 47.119, 20.509, 26.590, 19.550
85664, 0.838, 0.277, 0.585, -18.982, -0.427, -7.690, 25.289, -0.268, -0.938, -0.267, 10.254, 15.442, 2.869, 22.629, -0.283, 0.743, -0.744, 1.953, -3.662, 0.427, 20.530, 26.590, 19.550
85697, 0.813, 0.281, 0.580, -18.250, -4.883, -15.991, 25.298, -0.306, -0.882, -0.196, 13.855, 29.114, 2.441, 22.659, -0.464, 0.634, -0.584, 10.620, -28.381, -2.014, 20.524, 26.210, 19.550
85732, 0.815, 0.264, 0.564, -21.912, -0.488, -21.667, 25.295, -0.318, -0.874, -0.164, 1.160, 26.611, 6.714, 22.638, -0.455, 0.619, -0.684, 38.452, -57.434, 66.040, 20.524, 26.210, 19.510
85765, 0.814, 0.313, 0.602, -24.414, -1.343, -23.804, 25.292, -0.354, -0.896, -0.211, -5.371, 24.231, 9.277, 22.644, -0.398, 0.673, -0.696, 30.334, -112.488, 40.771, 20.536, 26.150, 19.510
85798, 0.796, 0.342, 0.605, -22.705, 0.549, -26.062, 25.286, -0.402, -0.848, -0.167, -13.672, 20.569, 9.033, 22.653, -0.202, 0.614, -0.758, 2.197, -102.234, 98.755, 20.530, 26.150, 19.510
85833, 0.818, 0.358, 0.621, -27.039, 10.559, -25.940, 25.298, -0.416, -0.908, -0.292, -27.954, 12.756, 6.470, 22.632, -1.182, 0.417, -0.465, -11.536, -128.845, 30.457, 20.521, 26.150, 19.510
85866, 0.750, 0.421, 0.596, -17.151, 5.981, -28.137, 25.292, -0.460, -0.929, -0.286, -6.958, 30.029, -6.348, 22.629, 0.013, 1.106, -0.524, -103.271, -292.297, 113.098, 20.521, 27.050, 19.510
85902, 0.792, 0.427, 0.622, -18.250, -0.183, -20.325, 25.289, -0.354, -0.961, -0.313, -4.761, 28.442, -10.437, 22.623, -0.292, 0.982, -0.468, 12.634, 47.180, 45.288, 20.515, 27.050, 19.510
85935, 0.781, 0.292, 0.624, -15.808, -0.183, -11.169, 25.286, -0.257, -0.906, -0.279, 15.747, 28.748, 4.272, 22.650, -0.201, 0.903, -0.474, 28.442, 6.531, -28.625, 20.521, 27.050, 19.510
85968, 0.771, 0.288, 0.602, -6.775, -3.357, -12.817, 25.289, -0.336, -0.867, -0.231, 16.602, 21.301, 15.259, 22.629, -0.428, 0.807, -0.635, 53.467, 68.542, -17.578, 20.506, 27.250, 19.510
86003, 0.789, 0.404, 0.660, -2.686, -4.395, -14.160, 25.271, -0.393, -0.955, -0.299, 2.808, 25.391, -0.061, 22.656, -0.505, 0.720, -0.419, -26.428, 70.923, 4.700, 20.521, 27.250, 19.510
86036, 0.793, 0.379, 0.573, -8.362, -4.639, -8.423, 25.280, -0.353, -0.885, -0.241, 11.292, 20.630, -0.671, 22.617, -0.504, 0.749, -0.385, 27.039, 1.587, 15.015, 20.515, 27.250, 19.510
86069, 0.726, 0.288, 0.627, -9.216, 0.000, -3.235, 25.268, -0.276, -0.863, -0.244, 11.169, 15.381, 2.014, 22.623, -0.254, 0.780, -0.557, 28.870, -12.329, -3.845, 20.542, 26.910, 19.510
86104, 0.750, 0.327, 0.615, -4.089, -2.380, -5.188, 25.286, -0.341, -0.880, -0.281, -1.038, 0.610, 10.925, 22.641, -0.359, 0.864, -0.544, 38.208, -18.372, -0.854, 20.542, 26.910, 19.550
86137, 0.734, 0.349, 0.627, -1.709, -4.028, -1.099, 25.283, -0.294, -0.916, -0.341, 14.160, 10.498, 6.714, 22.650, -0.255, 0.785, -0.657, 0.671, 24.658, 39.551, 20.527, 26.910, 19.550
86170, 0.745, 0.345, 0.607, -0.549, -7.690, -0.305, 25.295, -0.260, -0.909, -0.321, 33.020, 19.165, 21.301, 22.647, -0.275, 0.774, -0.475, 6.775, 43.274, 25.391, 20.521, 26.410, 19.550
86205, 0.771, 0.346, 0.619, 2.075, -7.385, 1.648, 25.286, -0.397, -0.902, -0.224, 58.350, 15.076, 15.869, 22.626, -0.176, 0.740, -0.599, 58.777, 72.937, 13.611, 20.539, 26.410, 19.550
86238, 0.784, 0.337, 0.591, 0.671, -8.911, 0.427, 25.307, -0.350, -0.888, -0.199, 41.504, -0.610, 6.226, 22.656, -0.429, 0.807, -0.614, 53.955, 64.880, -18.677, 20.530, 26.410, 19.550
86273, 0.804, 0.342, 0.589, 2.075, -7.202, 0.366, 25.310, -0.404, -0.904, -0.159, 25.146, -0.916, 1.465, 22.644, -0.406, 0.763, -0.578, -39.185, 49.683, -75.562, 20.524, 25.670, 19.550
86306, 0.816, 0.349, 0.588, 0.732, -0.671, 2.930, 25.292, -0.390, -0.917, -0.120, 4.639, -18.066, 2.625, 22.647, -0.480, 0.694, -0.550, 7.996, 27.527, -0.793, 20.527, 25.670, 19.570
86339, 0.807, 0.360, 0.585, -0.916, -1.282, 3.662, 25.289, -0.353, -0.912, -0.245, 24.353, -8.667, 10.681, 22.659, -0.258, 0.782, -0.656, 0.244, 1.282, 1.404, 20.524, 25.670, 19.570
86374, 0.808, 0.382, 0.583, -3.418, -1.953, 5.127, 25.307, -0.457, -0.908, -0.164, 12.085, -3.113, -2.380, 22.665, -0.324, 0.767, -0.597, -2.686, 13.000, -19.531, 20.536, 25.410, 19.570
86408, 0.812, 0.351, 0.569, -5.249, -1.709, 3.479, 25.277, -0.358, -0.946, -0.131, 23.987, 2.136, -7.996, 22.635, -0.450, 0.726, -0.529, 6.470, 10.376, -8.301, 20.527, 25.410, 19.510
86441, 0.829, 0.358, 0.562, -10.803, -5.615, -2.441, 25.295, -0.344, -0.901, -0.133, 21.484, 1.892, 0.854, 22.659, -0.402, 0.770, -0.602, 19.531, -5.432, 15.442, 20.542, 25.410, 19.510
86476, 0.834, 0.338, 0.557, -16.785, -5.310, -9.399, 25.292, -0.382, -0.922, -0.107, 20.508, 16.907, -0.549, 22.659, -0.394, 0.754, -0.593, 20.142, -13.794, 8.850, 20.527, 25.410, 19.510
86509, 0.830, 0.343, 0.569, -15.930, -3.784, -14.160, 25.301, -0.398, -0.855, -0.076, 13.733, 21.423, -0.488, 22.644, -0.385, 0.785, -0.628, 18.860, -8.789, 27.527, 20.527, 25.410, 19.570
86542, 0.828, 0.344, 0.582, -12.634, -0.122, -16.052, 25.292, -0.403, -0.913, -0.090, 0.977, 19.653, 4.272, 22.665, -0.461, 0.722, -0.586, -2.747, -15.625, 26.672, 20.530, 25.410, 19.570
86577, 0.811, 0.386, 0.594, -14.282, 3.906, -16.357, 25.301, -0.410, -0.916, -0.124, -9.521, 19.714, 8.484, 22.641, -0.432, 0.708, -0.469, 3.479, -72.998, 43.640, 20.527, 25.590, 19.570
86609, 0.798, 0.387, 0.593, -17.029, 2.869, -15.686, 25.289, -0.404, -0.906, -0.145, -6.775, 14.404, 12.573, 22.647, -0.125, 0.802, -0.748, -54.749, -46.326, -34.790, 20.542, 25.590, 19.570
86643, 0.790, 0.381, 0.592, -23.621, 7.690, -15.564, 25.295, -0.404, -0.934, -0.166, -3.845, 10.559, 11.475, 22.647, -0.562, 0.594, -0.566, -7.629, -130.432, 84.778, 20.527, 25.590, 19.570
86675, 0.761, 0.364, 0.606, -14.709, 5.676, -17.090, 25.283, -0.391, -0.894, -0.191, 6.714, 12.695, 12.512, 22.650, 0.033, 1.001, -0.639, -71.472, -214.539, 140.869, 20.545, 26.790, 19.570
86707, 0.771, 0.392, 0.607, -14.221, 4.150, -18.250, 25.304, -0.437, -0.875, -0.178, 8.057, 16.541, 15.198, 22.656, -0.070, 1.047, -0.593, -4.456, 48.340, 96.375, 20.515, 26.790, 19.590
86741, 0.737, 0.412, 0.609, -11.230, 0.305, -17.151, 25.313, -0.423, -0.942, -0.226, 0.427, 24.475, 0.549, 22.629, -0.146, 0.892, -0.345, -6.470, 0.732, 31.189, 20.521, 26.790, 19.590
86773, 0.753, 0.375, 0.616, -14.709, 0.122, -9.583, 25.301, -0.430, -0.867, -0.168, 23.315, 23.621, 0.916, 22.653, -0.234, 0.865, -0.456, 11.353, -8.972, 3.113, 20.545, 27.210, 19.590
86805, 0.751, 0.285, 0.610, -9.521, -0.122, -10.315, 25.301, -0.335, -0.850, -0.144, 10.132, 18.250, -3.052, 22.632, -0.376, 0.840, -0.460, -6.958, 11.108, 27.893, 20.542, 27.210, 19.570
86839, 0.752, 0.439, 0.640, -8.240, -0.122, -13.123, 25.292, -0.443, -0.923, -0.202, 2.563, 20.935, 0.488, 22.656, -0.241, 0.808, -0.395, -5.859, 15.076, 39.795, 20.545, 27.210, 19.570
86871, 0.829, 0.311, 0.616, -17.883, 1.038, -2.991, 25.283, -0.347, -0.895, -0.031, 20.630, 8.789, -1.709, 22.644, -0.308, 0.983, -0.465, 1.709, 28.931, 44.434, 20.539, 27.170, 19.570
86905, 0.814, 0.366, 0.624, -3.113, 2.930, -12.024, 25.283, -0.373, -0.934, -0.154, 3.967, 16.907, 9.155, 22.662, -0.229, 0.891, -0.372, -12.512, 28.137, 49.316, 20.542, 27.170, 19.590
86937, 0.794, 0.464, 0.628, -10.925, 2.380, -11.597, 25.280, -0.490, -0.962, -0.193, 10.498, 19.775, -2.197, 22.647, -0.110, 0.936, -0.324, 8.301, -5.371, 17.090, 20.509, 27.170, 19.590
86969, 0.791, 0.348, 0.597, -11.047, 4.578, -8.606, 25.289, -0.369, -0.872, -0.119, 22.949, 15.686, -3.662, 22.638, -0.043, 1.009, -0.395, 35.706, -35.950, -33.875, 20.527, 27.210, 19.590
87003, 0.769, 0.392, 0.636, -1.892, 6.348, -10.742, 25.280, -0.430, -0.918, -0.155, 2.686, 10.864, -0.427, 22.659, -0.014, 0.968, -0.394, 80.750, -111.267, -124.268, 20.524, 27.210, 19.570
87035, 0.724, 0.411, 0.635, -2.563, 8.057, -4.333, 25.322, -0.403, -0.953, -0.136, 13.916, 5.310, -4.028, 22.638, -0.288, 0.975, -0.566, 116.516, 36.011, -43.396, 20.545, 27.210, 19.570
87067, 0.713, 0.358, 0.636, 0.488, 5.493, 3.845, 25.298, -0.404, -0.853, -0.153, 33.630, -2.014, -1.831, 22.647, -0.079, 1.136, -0.919, -15.381, 96.252, 146.667, 20.551, 26.990, 19.570
87101, 0.731, 0.369, 0.657, 27.527, -8.911, 6.042, 25.292, -0.395, -0.860, -0.094, 11.597, -3.418, -5.676, 22.665, 0.227, 0.528, -0.613, 40.710, 252.075, -54.443, 20.515, 26.990, 19.550
87133, 0.696, 0.365, 0.646, 34.363, 0.183, 6.104, 25.289, -0.365, -0.902, -0.176, 13.977, -6.897, -4.639, 22.689, -0.350, -0.101, -0.846, -9.460, 342.285, -259.644, 20.527, 26.990, 19.550
87165, 0.691, 0.296, 0.614, 26.978, 13.550, 5.920, 25.298, -0.246, -0.835, -0.022, 25.452, -11.597, -3.479, 22.650, -0.445, 0.032, -1.044, 51.636, 304.504, -110.046, 20.530, 25.870, 19.550
87199, 0.692, 0.240, 0.657, 19.409, 2.014, 20.081, 25.292, -0.271, -0.809, -0.099, 4.822, -23.499, 12.878, 22.653, 0.135, 0.730, -0.966, -3.235, -93.445, 220.398, 20.560, 25.870, 19.590
87231, 0.636, 0.259, 0.679, 33.264, 10.254, 32.898, 25.292, -0.337, -0.907, -0.178, 44.434, -34.180, 10.803, 22.659, 0.478, 0.924, -0.849, -220.215, -18.127, 5.920, 20.530, 25.870, 19.590
87265, 0.661, 0.313, 0.602, 71.289, 2.075, 34.058, 25.298, -0.310, -0.852, -0.066, 65.613, -35.950, 0.305, 22.671, -0.164, 0.560, -0.244, -154.053, 136.902, -248.413, 20.539, 25.930, 19.590
87297, 0.668, 0.415, 0.548, 74.219, 7.263, 34.424, 25.298, -0.406, -0.812, -0.029, 28.625, -48.950, 14.282, 22.671, -0.523, 0.575, -0.313, -28.625, 115.784, -251.404, 20.557, 25.930, 19.590
87329, 0.678, 0.355, 0.559, 43.762, 0.916, 40.039, 25.286, -0.341, -0.852, 0.005, 3.479, -43.518, -4.150, 22.671, -0.417, 0.654, -0.460, -45.715, -33.997, 43.396, 20.536, 25.930, 19.590
87363, 0.735, 0.311, 0.535, 29.480, 6.897, 44.250, 25.283, -0.258, -0.875, -0.019, 8.789, -47.363, -10.681, 22.680, -0.168, 0.717, -0.415, 9.949, 44.067, 50.415, 20.548, 26.150, 19.590
87395, 0.785, 0.327, 0.580, 25.696, 5.310, 35.461, 25.271, -0.301, -0.864, 0.032, 2.258, -43.274, 5.920, 22.656, -0.347, 0.819, -0.556, 38.208, 114.685, -29.907, 20.551, 26.150, 19.570
87428, 0.797, 0.302, 0.570, 28.931, 3.235, 31.799, 25.298, -0.332, -0.911, 0.043, -6.470, -37.231, 4.517, 22.647, -0.367, 0.790, -0.523, -4.150, 28.931, -22.095, 20.551, 26.150, 19.570
87462, 0.817, 0.335, 0.575, 24.292, 3.479, 28.259, 25.295, -0.327, -0.934, 0.012, 4.822, -34.119, 4.944, 22.668, -0.363, 0.787, -0.525, -3.052, -5.310, -32.898, 20.539, 26.210, 19.570
87494, 0.835, 0.318, 0.539, 16.357, 6.470, 22.705, 25.292, -0.358, -0.949, 0.066, 6.348, -23.560, 0.610, 22.665, -0.351, 0.815, -0.529, -3.967, 24.414, -23.071, 20.548, 26.210, 19.570
87526, 0.827, 0.340, 0.543, 13.672, 7.812, 19.470, 25.304, -0.355, -0.902, 0.088, 7.385, -21.851, -2.869, 22.659, -0.411, 0.778, -0.488, 8.728, 45.959, -24.597, 20.566, 26.210, 19.570
87560, 0.874, 0.299, 0.545, 15.076, 7.080, 17.822, 25.274, -0.360, -0.947, 0.098, -2.441, -20.142, -3.662, 22.668, -0.334, 0.843, -0.596, 8.789, 9.216, 2.502, 20.539, 26.210, 19.570
87593, 0.848, 0.296, 0.537, 17.395, 7.874, 16.479, 25.304, -0.309, -0.919, 0.117, 18.616, -17.517, -7.629, 22.671, -0.362, 0.796, -0.508, -10.498, 32.654, -39.978, 20.536, 26.210, 19.570
87627, 0.870, 0.313, 0.521, 18.005, 5.371, 15.869, 25.268, -0.382, -0.897, 0.193, 5.371, -20.020, -2.563, 22.632, -0.419, 0.825, -0.545, 1.587, 10.376, -13.245, 20.551, 26.210, 19.570
87659, 0.894, 0.312, 0.514, 22.705, 5.859, 17.395, 25.286, -0.372, -0.943, 0.206, 1.892, -21.484, -4.211, 22.650, -0.328, 0.835, -0.545, -6.531, 31.067, -18.799, 20.536, 26.150, 19.570
87691, 0.884, 0.277, 0.508, 26.794, 6.592, 21.179, 25.283, -0.342, -0.888, 0.242, 5.737, -34.119, 5.859, 22.638, -0.403, 0.790, -0.542, -10.010, 38.452, -32.837, 20.548, 26.150, 19.590
87725, 0.898, 0.291, 0.522, 34.607, 7.446, 22.217, 25.283, -0.385, -0.916, 0.200, -9.277, -35.095, 12.573, 22.647, -0.318, 0.843, -0.586, -15.076, 18.250, -15.808, 20.536, 26.150, 19.590
